Time,Board Cap (pF),EVM Cap (pF)
15:48:11,155.12985018190827,NaN
15:48:12,155.12966607506831,NaN
15:48:13,155.1305866125456,NaN
15:48:14,155.12788639251224,NaN
15:48:15,155.1268124609587,NaN
15:48:16,155.12644425842188,NaN
15:48:17,155.1239589255868,NaN
15:48:18,155.12288503481705,NaN
15:48:19,155.12558512426727,NaN
15:48:20,155.12807049618405,NaN
15:48:22,155.12929786237163,NaN
15:48:23,155.12788639251224,NaN
15:48:24,155.13414610121902,NaN
15:48:25,155.1355883427113,NaN
15:48:26,155.138288763843,NaN
15:48:27,155.13650893290315,NaN
15:48:28,155.13650893290315,NaN
15:48:29,155.13595657780473,NaN
15:48:30,155.13273456519053,NaN
15:48:31,155.13037181973468,NaN
15:48:32,155.12807049618405,NaN
15:48:33,155.1239589255868,NaN
15:48:34,155.10944700182284,NaN
15:48:35,155.1045999207615,NaN
15:48:36,155.10389435195628,NaN
15:48:37,155.10282066953366,NaN
15:48:38,155.0983113250991,NaN
15:48:39,155.09745242464587,NaN
15:48:40,155.09297398787174,NaN
15:48:41,155.0951211593794,NaN
15:48:42,155.09582666832145,NaN
15:48:43,155.0890171743203,NaN
15:48:44,155.0873915506232,NaN
15:48:45,155.0881276789422,NaN
15:48:46,155.08867977862084,NaN
15:48:47,155.083128243853,NaN
15:48:48,155.08417105085041,NaN
15:48:49,155.08794364637112,NaN
15:48:50,155.08561259548983,NaN
15:48:51,155.0881276789422,NaN
15:48:52,155.0881276789422,NaN
15:48:53,155.094384981268,NaN
15:48:54,155.0900907134161,NaN
15:48:55,155.09367948216294,NaN
15:48:56,155.09260590580465,NaN
15:48:57,155.09098022568244,NaN
15:48:58,155.08775961412752,NaN
15:48:59,155.08668609923558,NaN
15:49:00,155.08417105085041,NaN
15:49:01,155.0870541602286,NaN
15:49:02,155.0900907134161,NaN
15:49:03,155.0873915506232,NaN
15:49:04,155.08990667735085,NaN
15:49:05,155.09260590580465,NaN
15:49:06,155.09367948216294,NaN
15:49:07,155.0931273557864,NaN
15:49:08,155.0969002781219,NaN
15:49:09,155.09653218207742,NaN
15:49:10,155.09653218207742,NaN
15:49:11,155.0951211593794,NaN
15:49:12,155.09760579920354,NaN
15:49:13,155.10067333813393,NaN
15:49:14,155.1042317973059,NaN
15:49:15,155.10389435195628,NaN
15:49:16,155.09975306689935,NaN
15:49:17,155.09619476185438,NaN
15:49:18,155.09116426365858,NaN
15:49:19,155.08831171184082,NaN
15:49:20,155.08668609923558,NaN
15:49:21,155.1017469982596,NaN
15:49:22,155.1112263670725,NaN
15:49:23,155.1203691058242,NaN
15:49:24,155.12429643641764,NaN
15:49:25,155.11892707655818,NaN
15:49:26,155.1117479109653,NaN
15:49:28,155.11104229338542,NaN
15:49:29,155.1121160611793,NaN
15:49:30,155.1112263670725,NaN
15:49:31,155.1112263670725,NaN
15:49:32,155.11193198590843,NaN
15:49:33,155.11266828895774,NaN
15:49:34,155.10996853674132,NaN
15:49:35,155.11015260851698,NaN
15:49:36,155.11300576294076,NaN
15:49:37,155.1133739176329,NaN
15:49:38,155.11803732385073,NaN
15:49:39,155.12107478704826,NaN
15:49:40,155.122516846263,NaN
15:49:41,155.12359073320948,NaN
15:49:42,155.12537034184388,NaN
15:49:43,155.12537034184388,NaN
15:49:44,155.12429643641764,NaN
15:49:45,155.12644425842188,NaN
15:49:46,155.12877622996209,NaN
15:49:47,155.1305866125456,NaN
15:49:48,155.12859212503398,NaN
15:49:49,155.12770228916818,NaN
15:49:50,155.12877622996209,NaN
15:49:51,155.1271499811024,NaN
15:49:52,155.1289603352179,NaN
15:49:53,155.12644425842188,NaN
15:49:54,155.12537034184388,NaN
15:49:55,155.126076057196,NaN
15:49:56,155.1239589255868,NaN
15:49:57,155.1183748153558,NaN
15:49:58,155.1201850158621,NaN
15:49:59,155.12181115519866,NaN
15:50:00,155.12073728673158,NaN
15:50:01,155.12073728673158,NaN
15:50:02,155.12322254214308,NaN
15:50:03,155.12288503481705,NaN
15:50:04,155.12214865901998,NaN
15:50:05,155.12000092622768,NaN
15:50:06,155.1158896764424,NaN
15:50:07,155.11374207363576,NaN
15:50:08,155.11030600191376,NaN
15:50:09,155.10852665250104,NaN
15:50:10,155.10604175024784,NaN
15:50:11,155.1067473337059,NaN
15:50:12,155.1042317973059,NaN
15:50:13,155.1045999207615,NaN
15:50:14,155.10782105690168,NaN
15:50:15,155.11159451542966,NaN
15:50:16,155.11067414699426,NaN
15:50:17,155.10745292197856,NaN
15:50:18,155.11067414699426,NaN
15:50:19,155.1128216860862,NaN
15:50:20,155.11067414699426,NaN
15:50:21,155.11374207363576,NaN
15:50:22,155.11137976206203,NaN
15:50:23,155.11444770963817,NaN
15:50:24,155.1096003941729,NaN
15:50:25,155.11266828895774,NaN
15:50:26,155.11374207363576,NaN
15:50:27,155.1140795511231,NaN
15:50:28,155.11874298916297,NaN
15:50:29,155.12429643641764,NaN
15:50:30,155.13451433117743,NaN
15:50:31,155.13703060431595,NaN
15:50:32,155.1362941277921,NaN
15:50:33,155.1316605832917,NaN
15:50:35,155.13199811925813,NaN
15:50:36,155.12966607506831,NaN
15:50:37,155.1323663415688,NaN
15:50:38,155.1377363992391,NaN
15:50:39,155.14292260530914,NaN
15:50:40,155.14850804114928,NaN
15:50:41,155.15173054518684,NaN
15:50:42,155.1535106380828,NaN
15:50:43,155.1540630869347,NaN
15:50:44,155.15599668115274,NaN
15:50:45,155.15869763517145,NaN
15:50:46,155.15314234048742,NaN
15:50:47,155.14902977308665,NaN
15:50:48,155.1454390830239,NaN
15:50:49,155.14580735319095,NaN
15:50:50,155.14635976090017,NaN
15:50:51,155.14669734484158,NaN
15:50:52,155.14743389544725,NaN
15:50:53,155.14635976090017,NaN
15:50:54,155.15977189785065,NaN
15:50:55,155.17036165557002,NaN
15:50:56,155.17036165557002,NaN
15:50:57,155.17269461748054,NaN
15:50:58,155.1721420691153,NaN
15:50:59,155.1791412331519,NaN
15:51:00,155.18485142824204,NaN
15:51:01,155.18899612207872,NaN
15:51:02,155.188627698125,NaN
15:51:03,155.18021570815458,NaN
15:51:04,155.17554949771804,NaN
15:51:05,155.16514337860104,NaN
15:51:06,155.15584321997366,NaN
15:51:07,155.15384824536392,NaN
15:51:08,155.1549224576803,NaN
15:51:09,155.1692872829104,NaN
15:51:10,155.16192045667947,NaN
15:51:11,155.15691745300856,NaN
15:51:12,155.1447332355354,NaN
15:51:13,155.14077444106758,NaN
15:51:14,155.13273456519053,NaN
15:51:15,155.12859212503398,NaN
15:51:16,155.12788639251224,NaN
15:51:17,155.1348825624469,NaN
15:51:18,155.14795562196647,NaN
15:51:19,155.15762338364883,NaN
15:51:20,155.15977189785065,NaN
15:51:21,155.16084617168661,NaN
15:51:22,155.16121449671306,NaN
15:51:23,155.17284810366135,NaN
15:51:24,155.1852198387483,NaN
15:51:25,155.19277254324913,NaN
15:51:26,155.19651839797865,NaN
15:51:27,155.2031507356971,NaN
15:51:28,155.20978349857504,NaN
15:51:29,155.21319216711322,NaN
15:51:30,155.22464734444733,NaN
15:51:31,155.2196413066682,NaN
15:51:32,155.2072961626701,NaN
15:51:33,155.20800243715712,NaN
15:51:34,155.21048979004016,NaN
15:51:35,155.207633945519,NaN
15:51:36,155.19848349075866,NaN
15:51:37,155.188627698125,NaN
15:51:38,155.17554949771804,NaN
15:51:39,155.16514337860104,NaN
15:51:41,155.15707091578142,NaN
15:51:42,155.15565906685924,NaN
15:51:43,155.16192045667947,NaN
15:51:44,155.1669237023356,NaN
15:51:45,155.18092179780413,NaN
15:51:46,155.1879215558809,NaN
15:51:47,155.18092179780413,NaN
15:51:48,155.16621770822303,NaN
15:51:49,155.15636498891152,NaN
15:51:50,155.14292260530914,NaN
15:51:51,155.13199811925813,NaN
15:51:52,155.13614069584307,NaN
15:51:53,155.1418485176113,NaN
15:51:54,155.1302183965714,NaN
15:51:55,155.11874298916297,NaN
15:51:56,155.1133739176329,NaN
15:51:57,155.10818919313547,NaN
15:51:58,155.10818919313547,NaN
15:51:59,155.10637920260532,NaN
15:52:00,155.10745292197856,NaN
15:52:01,155.10907886111116,NaN
15:52:02,155.10352623101255,NaN
15:52:03,155.10245255241233,NaN
15:52:04,155.1133739176329,NaN
15:52:05,155.1158896764424,NaN
15:52:06,155.12144297046802,NaN
15:52:07,155.13650893290315,NaN
15:52:08,155.14813976136622,NaN
15:52:09,155.16050854156455,NaN
15:52:10,155.1682129214089,NaN
15:52:11,155.1622887855312,NaN
15:52:12,155.15707091578142,NaN
15:52:13,155.15547491407273,NaN
15:52:14,155.14669734484158,NaN
15:52:15,155.14151094949565,NaN
15:52:16,155.1400686254121,NaN
15:52:17,155.13899456735214,NaN
15:52:18,155.1330721046621,NaN
15:52:19,155.1246646313075,NaN
15:52:20,155.11696349457125,NaN
15:52:21,155.11266828895774,NaN
15:52:22,155.1133739176329,NaN
15:52:23,155.1096003941729,NaN
15:52:24,155.11444770963817,NaN
15:52:25,155.1158896764424,NaN
15:52:26,155.12699656271872,NaN
15:52:27,155.1366623653985,NaN
15:52:28,155.14850804114928,NaN
15:52:29,155.1649899038516,NaN
15:52:30,155.17662393541661,NaN
15:52:31,155.18129019431697,NaN
15:52:32,155.18236469163915,NaN
15:52:33,155.18162789227287,NaN
15:52:34,155.18506633421126,NaN
15:52:35,155.18236469163915,NaN
15:52:36,155.1791412331519,NaN
15:52:37,155.17769838427435,NaN
15:52:38,155.17699231662496,NaN
15:52:39,155.1748434447349,NaN
15:52:40,155.1682129214089,NaN
15:52:41,155.1665860523763,NaN
15:52:42,155.1622887855312,NaN
15:52:43,155.15065636601892,NaN
15:52:44,155.1355883427113,NaN
15:52:45,155.13003428907595,NaN
15:52:47,155.12000092622768,NaN
15:52:48,155.1185895832507,NaN
15:52:49,155.11266828895774,NaN
15:52:50,155.11104229338542,NaN
15:52:51,155.1098151438452,NaN
15:52:52,155.1108888988965,NaN
15:52:53,155.10530549438118,NaN
15:52:54,155.10245255241233,NaN
15:52:55,155.09475306966849,NaN
15:52:56,155.09619476185438,NaN
15:52:57,155.08990667735085,NaN
15:52:58,155.08598065266133,NaN
15:52:59,155.08113467151463,NaN
15:53:00,155.08061328201387,NaN
15:53:01,155.08561259548983,NaN
15:53:02,155.08490715624015,NaN
15:53:03,155.08113467151463,NaN
15:53:04,155.08328159716356,NaN
15:53:05,155.0845391028902,NaN
15:53:06,155.0834656214365,NaN
15:53:07,155.08631803955282,NaN
15:53:08,155.0845391028902,NaN
15:53:09,155.0890171743203,NaN
15:53:10,155.0873915506232,NaN
15:53:11,155.08668609923558,NaN
15:53:12,155.08668609923558,NaN
15:53:13,155.0897533142134,NaN
15:53:14,155.08631803955282,NaN
15:53:15,155.0834656214365,NaN
15:53:16,155.08417105085041,NaN
15:53:17,155.0893852436117,NaN
15:53:18,155.10012117441028,NaN
15:53:19,155.11193198590843,NaN
15:53:20,155.12000092622768,NaN
15:53:21,155.12500214444142,NaN
15:53:22,155.13129236349377,NaN
15:53:23,155.1377363992391,NaN
15:53:24,155.1380739550353,NaN
15:53:25,155.1366623653985,NaN
15:53:26,155.13899456735214,NaN
15:53:27,155.14077444106758,NaN
15:53:28,155.14436496919276,NaN
15:53:29,155.1454390830239,NaN
15:53:30,155.145070814168,NaN
15:53:31,155.14850804114928,NaN
15:53:32,155.14958219800647,NaN
15:53:33,155.15028807858653,NaN
15:53:34,155.1535106380828,NaN
15:53:35,155.15065636601892,NaN
15:53:36,155.1459914887662,NaN
15:53:37,155.14399670416134,NaN
15:53:38,155.14059031478007,NaN
15:53:39,155.13973106310573,NaN
15:53:40,155.1323663415688,NaN
15:53:41,155.12573854055714,NaN
15:53:42,155.12288503481705,NaN
15:53:43,155.11892707655818,NaN
15:53:44,155.11444770963817,NaN
15:53:45,155.11444770963817,NaN
15:53:46,155.10389435195628,NaN
15:53:47,155.0981579494949,NaN
15:53:48,155.0900907134161,NaN
15:53:49,155.08490715624015,NaN
15:53:50,155.08417105085041,NaN
15:53:51,155.08417105085041,NaN
15:53:53,155.083833670965,NaN
15:53:54,155.07720897990683,NaN
15:53:55,155.0757675524349,NaN
15:53:56,155.07291542538633,NaN
15:53:57,155.0746941620536,NaN
15:53:58,155.08417105085041,NaN
15:53:59,155.08920120880222,NaN
15:54:00,155.10082671746935,NaN
15:54:01,155.10745292197856,NaN
15:54:02,155.10030522865722,NaN
15:54:03,155.1013788849606,NaN
15:54:04,155.1117479109653,NaN
15:54:05,155.11193198590843,NaN
15:54:06,155.1140795511231,NaN
15:54:07,155.1165953270995,NaN
15:54:08,155.10852665250104,NaN
15:54:09,155.10352623101255,NaN
15:54:10,155.1017469982596,NaN
15:54:11,155.1022684943431,NaN
15:54:12,155.10101077297213,NaN
15:54:13,155.099937120491,NaN
15:54:14,155.0969002781219,NaN
15:54:15,155.09331139758436,NaN
15:54:16,155.08490715624015,NaN
15:54:17,155.0873915506232,NaN
15:54:18,155.08205477704797,NaN
15:54:19,155.07828239639875,NaN
15:54:20,155.07613557455977,NaN
15:54:21,155.0723634098846,NaN
15:54:22,155.07325276964391,NaN
15:54:23,155.07432614505979,NaN
15:54:24,155.0746941620536,NaN
15:54:25,155.07754633817478,NaN
15:54:26,155.08184008502445,NaN
15:54:27,155.08490715624015,NaN
15:54:28,155.0852445396286,NaN
15:54:29,155.08668609923558,NaN
15:54:30,155.09027474980883,NaN
15:54:31,155.09331139758436,NaN
15:54:32,155.09619476185438,NaN
15:54:33,155.0983113250991,NaN
15:54:34,155.10852665250104,NaN
15:54:35,155.1112263670725,NaN
15:54:36,155.11444770963817,NaN
15:54:37,155.12214865901998,NaN
15:54:38,155.12736476722193,NaN
15:54:39,155.1271499811024,NaN
15:54:40,155.11374207363576,NaN
15:54:41,155.1045999207615,NaN
15:54:42,155.0931273557864,NaN
15:54:43,155.09134830196223,NaN
15:54:44,155.083128243853,NaN
15:54:45,155.0870541602286,NaN
15:54:46,155.0870541602286,NaN
15:54:47,155.094384981268,NaN
15:54:48,155.10637920260532,NaN
15:54:49,155.1112263670725,NaN
15:54:50,155.11444770963817,NaN
15:54:51,155.11822140998967,NaN
15:54:52,155.11622716093848,NaN
15:54:53,155.11374207363576,NaN
15:54:54,155.11300576294076,NaN
15:54:55,155.11159451542966,NaN
15:54:56,155.10926293130316,NaN
15:54:57,155.10389435195628,NaN
15:54:59,155.0951211593794,NaN
15:55:00,155.08883314016595,NaN
15:55:01,155.0822081287663,NaN
15:55:02,155.0845391028902,NaN
15:55:03,155.08668609923558,NaN
15:55:04,155.0873915506232,NaN
15:55:05,155.0940475680519,NaN
15:55:06,155.09082686095263,NaN
15:55:07,155.09168570636973,NaN
15:55:08,155.0951211593794,NaN
15:55:09,155.09723770064733,NaN
15:55:10,155.09297398787174,NaN
15:55:11,155.09260590580465,NaN
15:55:12,155.08328159716356,NaN
15:55:13,155.083833670965,NaN
15:55:14,155.08098132138855,NaN
15:55:15,155.0753995316201,NaN
15:55:16,155.0741421370542,NaN
15:55:17,155.06662875654092,NaN
15:55:18,155.06555546104227,NaN
15:55:19,155.07217940537237,NaN
15:55:20,155.08168673385202,NaN
15:55:21,155.09190041883872,NaN
15:55:22,155.1017469982596,NaN
15:55:23,155.11015260851698,NaN
15:55:24,155.11300576294076,NaN
15:55:25,155.10766766719112,NaN
15:55:26,155.10745292197856,NaN
15:55:27,155.11137976206203,NaN
15:55:28,155.12000092622768,NaN
15:55:29,155.12914444080158,NaN
15:55:30,155.1357724600941,NaN
15:55:31,155.1386570085512,NaN
15:55:32,155.145070814168,NaN
15:55:33,155.145070814168,NaN
15:55:34,155.14329086651617,NaN
15:55:35,155.1447332355354,NaN
15:55:36,155.14292260530914,NaN
15:55:37,155.13899456735214,NaN
15:55:38,155.1305866125456,NaN
15:55:39,155.12985018190827,NaN
15:55:40,155.12573854055714,NaN
15:55:41,155.1183748153558,NaN
15:55:42,155.1069313997476,NaN
15:55:43,155.09190041883872,NaN
15:55:44,155.08398702532193,NaN
15:55:45,155.07754633817478,NaN
15:55:46,155.08061328201387,NaN
15:55:47,155.07898779044748,NaN
15:55:48,155.09782052396645,NaN
15:55:49,155.09367948216294,NaN
15:55:50,155.09938496069884,NaN
15:55:51,155.1013788849606,NaN
15:55:52,155.09723770064733,NaN
15:55:53,155.0969002781219,NaN
15:55:54,155.09723770064733,NaN
15:55:55,155.09027474980883,NaN
15:55:56,155.08113467151463,NaN
15:55:57,155.07432614505979,NaN
15:55:58,155.0746941620536,NaN
15:55:59,155.07325276964391,NaN
15:56:00,155.06699674613424,NaN
15:56:01,155.05963720314355,NaN
15:56:02,155.06359289237653,NaN
15:56:03,155.06485015863905,NaN
15:56:04,155.0578587255286,NaN
15:56:06,155.0652181419012,NaN
15:56:07,155.05948388490265,NaN
15:56:08,155.06055711736462,NaN
15:56:09,155.06199833277003,NaN
15:56:10,155.07432614505979,NaN
15:56:11,155.0601891506939,NaN
15:56:12,155.07129005484677,NaN
15:56:13,155.06843805132075,NaN
15:56:14,155.0714740577761,NaN
15:56:15,155.06914337820305,NaN
15:56:16,155.06984870989766,NaN
15:56:17,155.0736207828168,NaN
15:56:18,155.07398879729968,NaN
15:56:19,155.07199540118768,NaN
15:56:20,155.07092204997068,NaN
15:56:21,155.0804292628179,NaN
15:56:22,155.08150271274536,NaN
15:56:23,155.0768409539609,NaN
15:56:24,155.07720897990683,NaN
15:56:25,155.0673647370375,NaN
15:56:26,155.0601891506939,NaN
15:56:27,155.0578587255286,NaN
15:56:28,155.0616303609691,NaN
15:56:29,155.06000516784968,NaN
15:56:30,155.05893194111803,NaN
15:56:31,155.0543018620907,NaN
15:56:32,155.05500709252763,NaN
15:56:33,155.05178760142635,NaN
15:56:34,155.04731114234914,NaN
15:56:35,155.05178760142635,NaN
15:56:36,155.05000925885744,NaN
15:56:37,155.05393391768575,NaN
15:56:38,155.05608027851122,NaN
15:56:39,155.06199833277003,NaN
15:56:40,155.06485015863905,NaN
15:56:41,155.06199833277003,NaN
15:56:42,155.0625196283968,NaN
15:56:43,155.06662875654092,NaN
15:56:44,155.0652181419012,NaN
15:56:45,155.06699674613424,NaN
15:56:46,155.07129005484677,NaN
15:56:47,155.08417105085041,NaN
15:56:48,155.083128243853,NaN
15:56:49,155.0852445396286,NaN
15:56:50,155.090612150713,NaN
15:56:51,155.08631803955282,NaN
15:56:52,155.09367948216294,NaN
15:56:53,155.10389435195628,NaN
15:56:54,155.11159451542966,NaN
15:56:55,155.10282066953366,NaN
15:56:56,155.1017469982596,NaN
15:56:57,155.1049680455276,NaN
15:56:58,155.09653218207742,NaN
15:56:59,155.0981579494949,NaN
15:57:00,155.0940475680519,NaN
15:57:01,155.09708432663564,NaN
15:57:02,155.09190041883872,NaN
15:57:03,155.08775961412752,NaN
15:57:04,155.07754633817478,NaN
15:57:05,155.06899004586276,NaN
15:57:06,155.07040071197193,NaN
15:57:07,155.0716273938007,NaN
15:57:08,155.0673647370375,NaN
15:57:09,155.06843805132075,NaN
15:57:10,155.05963720314355,NaN
15:57:11,155.05537504075258,NaN
15:57:13,155.05641756783575,NaN
15:57:14,155.05141966597088,NaN
15:57:15,155.04623804740453,NaN
15:57:16,155.0469432228274,NaN
15:57:17,155.04731114234914,NaN
15:57:18,155.0494573656603,NaN
15:57:19,155.05194090825267,NaN
15:57:20,155.05571232777595,NaN
15:57:21,155.05985184906294,NaN
15:57:22,155.06055711736462,NaN
15:57:23,155.06377688160615,NaN
15:57:24,155.06770206318296,NaN
15:57:25,155.0714740577761,NaN
15:57:26,155.06699674613424,NaN
15:57:27,155.06914337820305,NaN
15:57:28,155.06807005659684,NaN
15:57:29,155.06592344681502,NaN
15:57:30,155.06843805132075,NaN
15:57:31,155.0852445396286,NaN
15:57:32,155.09923158350207,NaN
15:57:33,155.09367948216294,NaN
15:57:34,155.11015260851698,NaN
15:57:35,155.11015260851698,NaN
15:57:36,155.10260593438696,NaN
15:57:37,155.1022684943431,NaN
15:57:38,155.09082686095263,NaN
15:57:39,155.08490715624015,NaN
15:57:40,155.0795398413211,NaN
15:57:41,155.07254741472434,NaN
15:57:42,155.07254741472434,NaN
15:57:43,155.07040071197193,NaN
15:57:44,155.07021671095296,NaN
15:57:45,155.07021671095296,NaN
15:57:46,155.07110605224494,NaN
15:57:47,155.0795398413211,NaN
15:57:48,155.083833670965,NaN
15:57:49,155.083128243853,NaN
15:57:50,155.0845391028902,NaN
15:57:51,155.08490715624015,NaN
15:57:52,155.0900907134161,NaN
15:57:53,155.09168570636973,NaN
15:57:54,155.08668609923558,NaN
15:57:55,155.08113467151463,NaN
15:57:56,155.07990787687453,NaN
15:57:57,155.08113467151463,NaN
15:57:58,155.07935582403573,NaN
15:57:59,155.07254741472434,NaN
15:58:00,155.06485015863905,NaN
15:58:01,155.05500709252763,NaN
15:58:02,155.05016256304626,NaN
15:58:03,155.0507144600086,NaN
15:58:04,155.05178760142635,NaN
15:58:05,155.06699674613424,NaN
15:58:06,155.0734367760666,NaN
15:58:07,155.0845391028902,NaN
15:58:08,155.09797389907013,NaN
15:58:09,155.1083732617438,NaN
15:58:10,155.10996853674132,NaN
15:58:11,155.1083732617438,NaN
15:58:12,155.1239589255868,NaN
15:58:13,155.11552151279363,NaN
15:58:14,155.10637920260532,NaN
15:58:15,155.1151533504556,NaN
15:58:16,155.10604175024784,NaN
15:58:17,155.11193198590843,NaN
15:58:18,155.11266828895774,NaN
15:58:20,155.11015260851698,NaN
15:58:21,155.11444770963817,NaN
15:58:22,155.1165953270995,NaN
15:58:23,155.11929525233148,NaN
15:58:24,155.12144297046802,NaN
15:58:25,155.12985018190827,NaN
15:58:26,155.11785323803946,NaN
15:58:27,155.10530549438118,NaN
15:58:28,155.1083732617438,NaN
15:58:29,155.09223782504793,NaN
15:58:30,155.09297398787174,NaN
15:58:31,155.083833670965,NaN
15:58:32,155.083833670965,NaN
15:58:33,155.0834656214365,NaN
15:58:34,155.07647292932504,NaN
15:58:35,155.0673647370375,NaN
15:58:36,155.06662875654092,NaN
15:58:37,155.068622049174,NaN
15:58:38,155.07055404640454,NaN
15:58:39,155.06770206318296,NaN
15:58:40,155.0748475028543,NaN
15:58:41,155.07754633817478,NaN
15:58:42,155.0746941620536,NaN
15:58:43,155.07613557455977,NaN
15:58:44,155.06592344681502,NaN
15:58:45,155.083128243853,NaN
15:58:46,155.08328159716356,NaN
15:58:47,155.0786197581694,NaN
15:58:48,155.07990787687453,NaN
15:58:49,155.08831171184082,NaN
15:58:50,155.090612150713,NaN
15:58:51,155.0873915506232,NaN
15:58:52,155.07969318930915,NaN
15:58:53,155.07398879729968,NaN
15:58:54,155.06699674613424,NaN
15:58:55,155.0716273938007,NaN
15:58:56,155.07990787687453,NaN
15:58:57,155.07828239639875,NaN
15:58:58,155.08205477704797,NaN
15:58:59,155.08760625417483,NaN
15:59:00,155.0845391028902,NaN
15:59:01,155.09116426365858,NaN
15:59:02,155.08846507283994,NaN
15:59:03,155.09190041883872,NaN
15:59:04,155.09923158350207,NaN
15:59:05,155.1013788849606,NaN
