Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
18:02:45,NaN,NaN,93.3,54.5,,,,88.3,43.6,59570
18:02:46,NaN,NaN,93.3,54.5,,,,88.3,43.6,59570
18:02:47,NaN,NaN,93.3,54.5,,,,88.3,43.6,59568
18:02:48,NaN,NaN,93.3,54.5,,,,88.3,43.6,59567
18:02:49,NaN,NaN,93.3,54.5,,,,88.2,43.6,59566
18:02:50,NaN,NaN,93.3,54.5,,,,88.2,43.6,59565
18:02:52,NaN,NaN,93.3,54.5,,,,88.2,43.6,59564
18:02:53,NaN,NaN,93.3,54.5,,,,88.2,43.6,59564
18:02:54,NaN,NaN,93.3,54.5,,,,88.2,43.6,59563
18:02:55,NaN,NaN,93.3,54.5,,,,88.1,43.6,59562
18:02:56,NaN,NaN,93.3,54.5,,,,88.1,43.7,59560
18:02:57,NaN,NaN,93.3,54.5,,,,88.1,43.7,59559
18:02:58,NaN,NaN,93.3,54.5,,,,88.1,43.7,59559
18:02:59,NaN,NaN,93.3,54.5,,,,88.1,43.7,59557
18:03:00,NaN,NaN,93.3,54.5,,,,88,43.7,59557
18:03:01,NaN,NaN,93.3,54.5,,,,88,43.7,59555
18:03:02,NaN,NaN,93.3,54.5,,,,88,43.7,59555
18:03:03,NaN,NaN,93.3,54.5,,,,88,43.7,59554
18:03:04,NaN,NaN,93.3,54.5,,,,88,43.7,59554
18:03:05,NaN,NaN,93.3,54.5,,,,87.9,43.7,59553
18:03:06,NaN,NaN,93.3,54.5,,,,87.9,43.7,59552
18:03:07,NaN,NaN,93.3,54.5,,,,87.9,43.7,59551
18:03:08,NaN,NaN,93.3,54.5,,,,87.9,43.7,59551
18:03:09,NaN,NaN,93.3,54.5,,,,87.9,43.7,59550
18:03:10,NaN,NaN,93.3,54.5,,,,87.9,43.7,59549
18:03:12,NaN,NaN,93.3,54.5,,,,87.9,43.7,59548
18:03:13,NaN,NaN,93.3,54.5,,,,87.8,43.7,59549
18:03:14,NaN,NaN,93.3,54.5,,,,87.8,43.7,59548
18:03:15,NaN,NaN,93.3,54.5,,,,87.8,43.7,59545
18:03:16,NaN,NaN,93.3,54.5,,,,87.8,43.7,59545
18:03:17,NaN,NaN,93.3,54.5,,,,87.8,43.7,59545
18:03:18,NaN,NaN,93.3,54.5,,,,87.8,43.7,59544
18:03:19,NaN,NaN,93.3,54.5,,,,87.8,43.7,59543
18:03:20,NaN,NaN,93.3,54.5,,,,87.8,43.7,59542
18:03:21,NaN,NaN,93.3,54.5,,,,87.7,43.7,59541
18:03:22,NaN,NaN,93.3,54.5,,,,87.7,43.7,59542
18:03:23,NaN,NaN,93.3,54.5,,,,87.7,43.7,59542
18:03:24,NaN,NaN,93.3,54.5,,,,87.7,43.7,59543
18:03:25,NaN,NaN,93.3,54.5,,,,87.7,43.7,59542
18:03:26,NaN,NaN,93.3,54.5,,,,87.7,43.7,59539
18:03:27,NaN,NaN,93.3,54.5,,,,87.7,43.7,59540
18:03:28,NaN,NaN,93.3,54.5,,,,87.7,43.7,59539
18:03:29,NaN,NaN,93.3,54.5,,,,87.6,43.7,59540
18:03:30,NaN,NaN,93.3,54.5,,,,87.6,43.7,59539
18:03:31,NaN,NaN,93.3,54.5,,,,87.6,43.7,59538
18:03:33,NaN,NaN,93.3,54.5,,,,87.6,43.7,59539
18:03:34,NaN,NaN,93.3,54.5,,,,87.6,43.7,59536
18:03:35,NaN,NaN,93.3,54.5,,,,87.6,43.7,59534
18:03:36,NaN,NaN,93.3,54.5,,,,87.6,43.7,59535
18:03:37,NaN,NaN,93.3,54.5,,,,87.6,43.7,59532
18:03:38,NaN,NaN,93.3,54.5,,,,87.6,43.7,59534
18:03:39,NaN,NaN,93.3,54.5,,,,87.5,43.7,59533
18:03:40,NaN,NaN,93.3,54.5,,,,87.5,43.7,59533
18:03:41,NaN,NaN,93.3,54.5,,,,87.5,43.7,59531
18:03:42,NaN,NaN,93.3,54.5,,,,87.5,43.7,59531
18:03:43,NaN,NaN,93.3,54.5,,,,87.5,43.7,59529
18:03:44,NaN,NaN,93.3,54.5,,,,87.4,43.6,59530
18:03:45,NaN,NaN,93.3,54.5,,,,87.4,43.6,59527
18:03:46,NaN,NaN,93.3,54.5,,,,87.4,43.6,59527
18:03:47,NaN,NaN,93.3,54.5,,,,87.4,43.6,59524
18:03:48,NaN,NaN,93.3,54.5,,,,87.4,43.6,59523
18:03:49,NaN,NaN,93.3,54.5,,,,87.4,43.6,59522
18:03:50,NaN,NaN,93.3,54.5,,,,87.3,43.6,59522
18:03:51,NaN,NaN,93.3,54.5,,,,87.3,43.6,59520
18:03:52,NaN,NaN,93.3,54.5,,,,87.3,43.6,59520
18:03:54,NaN,NaN,93.3,54.5,,,,87.3,43.7,59519
18:03:55,NaN,NaN,93.3,54.5,,,,87.2,43.7,59520
18:03:56,NaN,NaN,93.3,54.5,,,,87.2,43.7,59520
18:03:57,NaN,NaN,93.3,54.5,,,,87.2,43.7,59520
18:03:58,NaN,NaN,93.3,54.5,,,,87.2,43.7,59519
18:03:59,NaN,NaN,93.3,54.5,,,,87.2,43.7,59519
18:04:00,NaN,NaN,93.3,54.5,,,,87.2,43.7,59519
18:04:01,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:02,NaN,NaN,93.3,54.5,,,,87.2,43.7,59519
18:04:03,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:04,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:05,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:06,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:07,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:08,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:09,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:10,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:11,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:12,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:13,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:15,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:16,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:17,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:18,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:19,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:20,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:21,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:22,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:23,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:24,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:25,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:26,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:27,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:28,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:29,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:30,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:31,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:32,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:33,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:35,NaN,NaN,93.3,54.5,,,,87.2,43.6,59518
18:04:36,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:37,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:38,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:39,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:40,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:41,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:42,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:43,NaN,NaN,93.3,54.5,,,,87.2,43.7,59517
18:04:44,NaN,NaN,93.3,54.5,,,,87.2,43.7,59516
18:04:45,NaN,NaN,93.3,54.5,,,,87.2,43.7,59518
18:04:46,NaN,NaN,93.3,54.5,,,,87.2,43.6,59514
18:04:47,NaN,NaN,93.3,54.5,,,,87.1,43.6,59514
18:04:48,NaN,NaN,93.3,54.5,,,,87.1,43.6,59514
18:04:49,NaN,NaN,93.3,54.5,,,,87.1,43.6,59511
18:04:50,NaN,NaN,93.3,54.5,,,,87.1,43.6,59511
18:04:51,NaN,NaN,93.3,54.5,,,,87.1,43.6,59511
18:04:52,NaN,NaN,93.3,54.5,,,,87.1,43.6,59510
18:04:53,NaN,NaN,93.3,54.5,,,,87.1,43.7,59507
18:04:54,NaN,NaN,93.3,54.5,,,,87,43.7,59507
18:04:56,NaN,NaN,93.3,54.5,,,,87,43.7,59505
18:04:57,NaN,NaN,93.3,54.5,,,,87,43.7,59504
18:04:58,NaN,NaN,93.3,54.5,,,,87,43.7,59503
18:04:59,NaN,NaN,93.3,54.5,,,,86.9,43.7,59502
18:05:00,NaN,NaN,93.3,54.5,,,,86.9,43.7,59501
18:05:01,NaN,NaN,93.3,54.5,,,,86.9,43.7,59500
18:05:02,NaN,NaN,93.3,54.5,,,,86.9,43.7,59500
18:05:03,NaN,NaN,93.3,54.5,,,,86.9,43.7,59499
18:05:04,NaN,NaN,93.3,54.5,,,,86.8,43.7,59498
18:05:05,NaN,NaN,93.3,54.5,,,,86.8,43.7,59498
18:05:06,NaN,NaN,93.3,54.5,,,,86.8,43.6,59497
18:05:07,NaN,NaN,93.3,54.5,,,,86.8,43.6,59495
18:05:08,NaN,NaN,93.3,54.5,,,,86.8,43.6,59494
18:05:09,NaN,NaN,93.3,54.5,,,,86.7,43.7,59492
18:05:10,NaN,NaN,93.3,54.5,,,,86.7,43.7,59492
18:05:11,NaN,NaN,93.3,54.5,,,,86.7,43.7,59490
18:05:12,NaN,NaN,93.3,54.5,,,,86.7,43.7,59490
18:05:13,NaN,NaN,93.3,54.5,,,,86.7,43.7,59488
18:05:14,NaN,NaN,93.3,54.5,,,,86.7,43.7,59488
18:05:15,NaN,NaN,93.3,54.5,,,,86.6,43.7,59488
18:05:17,NaN,NaN,93.3,54.5,,,,86.6,43.7,59487
18:05:18,NaN,NaN,93.3,54.5,,,,86.6,43.7,59485
18:05:19,NaN,NaN,93.3,54.5,,,,86.6,43.7,59483
18:05:20,NaN,NaN,93.3,54.5,,,,86.5,43.7,59482
18:05:21,NaN,NaN,93.3,54.5,,,,86.5,43.7,59482
18:05:22,NaN,NaN,93.3,54.5,,,,86.5,43.7,59481
18:05:23,NaN,NaN,93.3,54.5,,,,86.5,43.7,59479
18:05:24,NaN,NaN,93.3,54.5,,,,86.4,43.7,59478
18:05:25,NaN,NaN,93.3,54.5,,,,86.4,43.7,59476
18:05:26,NaN,NaN,93.3,54.5,,,,86.4,43.7,59477
18:05:27,NaN,NaN,93.3,54.5,,,,86.4,43.7,59475
18:05:28,NaN,NaN,93.3,54.5,,,,86.4,43.6,59475
18:05:29,NaN,NaN,93.3,54.5,,,,86.3,43.6,59474
18:05:30,NaN,NaN,93.3,54.5,,,,86.3,43.6,59474
18:05:31,NaN,NaN,93.3,54.5,,,,86.3,43.6,59473
18:05:32,NaN,NaN,93.3,54.5,,,,86.3,43.7,59472
18:05:33,NaN,NaN,93.3,54.5,,,,86.3,43.7,59471
18:05:34,NaN,NaN,93.3,54.5,,,,86.3,43.7,59470
18:05:35,NaN,NaN,93.3,54.5,,,,86.2,43.7,59470
18:05:36,NaN,NaN,93.3,54.5,,,,86.2,43.7,59469
18:05:38,NaN,NaN,93.3,54.5,,,,86.2,43.7,59469
18:05:39,NaN,NaN,93.3,54.5,,,,86.2,43.7,59468
18:05:40,NaN,NaN,93.3,54.5,,,,86.2,43.7,59467
18:05:41,NaN,NaN,93.3,54.5,,,,86.2,43.7,59467
18:05:42,NaN,NaN,93.3,54.5,,,,86.2,43.7,59466
18:05:43,NaN,NaN,93.3,54.5,,,,86.2,43.7,59465
18:05:44,NaN,NaN,93.3,54.5,,,,86.1,43.7,59465
18:05:45,NaN,NaN,93.3,54.5,,,,86.1,43.7,59465
18:05:46,NaN,NaN,93.3,54.5,,,,86.1,43.7,59464
18:05:47,NaN,NaN,93.3,54.5,,,,86.1,43.7,59464
18:05:48,NaN,NaN,93.3,54.5,,,,86.1,43.7,59463
18:05:49,NaN,NaN,93.3,54.5,,,,86.1,43.7,59462
18:05:50,NaN,NaN,93.3,54.5,,,,86.1,43.7,59462
18:05:51,NaN,NaN,93.3,54.5,,,,86.1,43.7,59461
18:05:52,NaN,NaN,93.3,54.5,,,,86.1,43.7,59462
18:05:53,NaN,NaN,93.3,54.5,,,,86,43.7,59460
18:05:54,NaN,NaN,93.3,54.5,,,,86,43.7,59460
18:05:55,NaN,NaN,93.3,54.5,,,,86,43.7,59460
18:05:56,NaN,NaN,93.3,54.5,,,,86,43.7,59459
18:05:58,NaN,NaN,93.3,54.5,,,,86,43.7,59458
18:05:59,NaN,NaN,93.3,54.5,,,,86,43.7,59458
18:06:00,NaN,NaN,93.3,54.5,,,,86,43.7,59457
18:06:01,NaN,NaN,93.3,54.5,,,,86,43.7,59456
18:06:02,NaN,NaN,93.3,54.5,,,,86,43.7,59456
18:06:03,NaN,NaN,93.3,54.5,,,,85.9,43.7,59455
18:06:04,NaN,NaN,93.3,54.5,,,,85.9,43.7,59455
18:06:05,NaN,NaN,93.3,54.5,,,,85.9,43.7,59454
18:06:06,NaN,NaN,93.3,54.5,,,,85.9,43.7,59454
18:06:07,NaN,NaN,93.3,54.5,,,,85.9,43.7,59454
18:06:08,NaN,NaN,93.3,54.5,,,,85.9,43.7,59453
18:06:09,NaN,NaN,93.3,54.5,,,,85.9,43.7,59453
18:06:10,NaN,NaN,93.3,54.5,,,,85.9,43.7,59451
18:06:11,NaN,NaN,93.3,54.5,,,,85.9,43.7,59451
18:06:12,NaN,NaN,93.3,54.5,,,,85.8,43.7,59450
18:06:13,NaN,NaN,93.3,54.5,,,,85.8,43.7,59449
18:06:14,NaN,NaN,93.3,54.5,,,,85.8,43.7,59449
18:06:15,NaN,NaN,93.3,54.5,,,,85.8,43.7,59447
18:06:16,NaN,NaN,93.3,54.5,,,,85.8,43.6,59447
18:06:17,NaN,NaN,93.3,54.5,,,,85.8,43.6,59447
18:06:19,NaN,NaN,93.3,54.5,,,,85.8,43.6,59446
18:06:20,NaN,NaN,93.3,54.5,,,,85.8,43.6,59446
18:06:21,NaN,NaN,93.3,54.5,,,,85.7,43.6,59445
18:06:22,NaN,NaN,93.3,54.5,,,,85.7,43.7,59444
18:06:23,NaN,NaN,93.3,54.5,,,,85.7,43.7,59443
18:06:24,NaN,NaN,93.3,54.5,,,,85.7,43.7,59443
18:06:25,NaN,NaN,93.3,54.5,,,,85.7,43.7,59443
18:06:26,NaN,NaN,93.3,54.5,,,,85.7,43.7,59442
18:06:27,NaN,NaN,93.3,54.5,,,,85.7,43.7,59442
18:06:28,NaN,NaN,93.3,54.5,,,,85.7,43.7,59441
18:06:29,NaN,NaN,93.3,54.5,,,,85.6,43.7,59439
18:06:30,NaN,NaN,93.3,54.5,,,,85.6,43.7,59438
18:06:31,NaN,NaN,93.3,54.5,,,,85.6,43.7,59438
18:06:32,NaN,NaN,93.3,54.5,,,,85.6,43.7,59437
18:06:33,NaN,NaN,93.3,54.5,,,,85.6,43.7,59436
18:06:34,NaN,NaN,93.3,54.5,,,,85.6,43.7,59436
18:06:35,NaN,NaN,93.3,54.5,,,,85.6,43.7,59436
18:06:36,NaN,NaN,93.3,54.5,,,,85.6,43.7,59435
18:06:37,NaN,NaN,93.3,54.5,,,,85.5,43.7,59435
18:06:38,NaN,NaN,93.3,54.5,,,,85.5,43.7,59435
18:06:40,NaN,NaN,93.3,54.5,,,,85.5,43.7,59434
18:06:41,NaN,NaN,93.3,54.5,,,,85.5,43.7,59433
18:06:42,NaN,NaN,93.3,54.5,,,,85.5,43.6,59433
18:06:43,NaN,NaN,93.3,54.5,,,,85.5,43.7,59431
18:06:44,NaN,NaN,93.3,54.5,,,,85.4,43.7,59430
18:06:45,NaN,NaN,93.3,54.5,,,,85.4,43.7,59430
18:06:46,NaN,NaN,93.3,54.5,,,,85.4,43.6,59429
18:06:47,NaN,NaN,93.3,54.5,,,,85.4,43.6,59428
18:06:48,NaN,NaN,93.3,54.5,,,,85.4,43.6,59427
18:06:49,NaN,NaN,93.3,54.5,,,,85.4,43.6,59426
18:06:50,NaN,NaN,93.3,54.5,,,,85.3,43.6,59425
18:06:51,NaN,NaN,93.3,54.5,,,,85.3,43.6,59425
18:06:52,NaN,NaN,93.3,54.5,,,,85.3,43.6,59423
18:06:53,NaN,NaN,93.3,54.5,,,,85.3,43.6,59423
18:06:54,NaN,NaN,93.3,54.5,,,,85.3,43.6,59421
18:06:55,NaN,NaN,93.3,54.5,,,,85.2,43.6,59421
18:06:56,NaN,NaN,93.3,54.5,,,,85.2,43.7,59420
18:06:57,NaN,NaN,93.3,54.5,,,,85.2,43.7,59419
18:06:58,NaN,NaN,93.3,54.5,,,,85.2,43.7,59419
18:06:59,NaN,NaN,93.3,54.5,,,,85.2,43.7,59418
18:07:01,NaN,NaN,93.3,54.5,,,,85.2,43.7,59417
18:07:02,NaN,NaN,93.3,54.5,,,,85.2,43.7,59416
18:07:03,NaN,NaN,93.3,54.5,,,,85.1,43.7,59416
18:07:04,NaN,NaN,93.3,54.5,,,,85.1,43.7,59415
18:07:05,NaN,NaN,93.3,54.5,,,,85.1,43.7,59415
18:07:06,NaN,NaN,93.3,54.5,,,,85.1,43.6,59415
18:07:07,NaN,NaN,93.3,54.5,,,,85.1,43.6,59414
18:07:08,NaN,NaN,93.3,54.5,,,,85.1,43.6,59415
18:07:09,NaN,NaN,93.3,54.5,,,,85.1,43.6,59414
18:07:10,NaN,NaN,93.3,54.5,,,,85.1,43.6,59413
18:07:11,NaN,NaN,93.3,54.5,,,,85.1,43.6,59413
18:07:12,NaN,NaN,93.3,54.5,,,,85.1,43.6,59413
18:07:13,NaN,NaN,93.3,54.5,,,,85.1,43.7,59412
18:07:14,NaN,NaN,93.3,54.5,,,,85.1,43.7,59411
18:07:15,NaN,NaN,93.3,54.5,,,,85,43.7,59411
18:07:16,NaN,NaN,93.3,54.5,,,,85,43.7,59410
18:07:17,NaN,NaN,93.3,54.5,,,,85,43.7,59410
18:07:18,NaN,NaN,93.3,54.5,,,,85,43.7,59409
18:07:19,NaN,NaN,93.3,54.5,,,,85,43.7,59409
18:07:20,NaN,NaN,93.3,54.5,,,,85,43.7,59409
18:07:22,NaN,NaN,93.3,54.5,,,,85,43.7,59408
18:07:23,NaN,NaN,93.3,54.5,,,,85,43.6,59408
18:07:24,NaN,NaN,93.3,54.5,,,,85,43.6,59406
18:07:25,NaN,NaN,93.3,54.5,,,,84.9,43.7,59406
18:07:26,NaN,NaN,93.3,54.5,,,,84.9,43.7,59405
18:07:27,NaN,NaN,93.3,54.5,,,,84.9,43.6,59403
18:07:28,NaN,NaN,93.3,54.5,,,,84.9,43.6,59403
18:07:29,NaN,NaN,93.3,54.5,,,,84.9,43.6,59402
18:07:30,NaN,NaN,93.3,54.5,,,,84.9,43.7,59401
18:07:31,NaN,NaN,93.3,54.5,,,,84.8,43.7,59400
18:07:32,NaN,NaN,93.3,54.5,,,,84.8,43.6,59399
18:07:33,NaN,NaN,93.3,54.5,,,,84.8,43.6,59397
18:07:34,NaN,NaN,93.3,54.5,,,,84.8,43.6,59397
18:07:35,NaN,NaN,93.3,54.5,,,,84.8,43.6,59395
18:07:36,NaN,NaN,93.3,54.5,,,,84.7,43.6,59394
18:07:37,NaN,NaN,93.3,54.5,,,,84.7,43.7,59393
18:07:38,NaN,NaN,93.3,54.5,,,,84.7,43.7,59392
18:07:39,NaN,NaN,93.3,54.5,,,,84.7,43.7,59392
18:07:40,NaN,NaN,93.3,54.5,,,,84.7,43.7,59391
18:07:42,NaN,NaN,93.3,54.5,,,,84.6,43.7,59390
18:07:43,NaN,NaN,93.3,54.5,,,,84.6,43.7,59390
18:07:44,NaN,NaN,93.3,54.5,,,,84.6,43.7,59390
18:07:45,NaN,NaN,93.3,54.5,,,,84.6,43.6,59389
18:07:46,NaN,NaN,93.3,54.5,,,,84.6,43.6,59388
18:07:47,NaN,NaN,93.3,54.5,,,,84.6,43.6,59387
18:07:48,NaN,NaN,93.3,54.5,,,,84.5,43.6,59386
18:07:49,NaN,NaN,93.3,54.5,,,,84.5,43.6,59385
18:07:50,NaN,NaN,93.3,54.5,,,,84.5,43.6,59385
18:07:51,NaN,NaN,93.3,54.5,,,,84.5,43.6,59384
18:07:52,NaN,NaN,93.3,54.5,,,,84.5,43.6,59386
18:07:53,NaN,NaN,93.3,54.5,,,,84.5,43.6,59383
18:07:54,NaN,NaN,93.3,54.5,,,,84.5,43.6,59382
18:07:55,NaN,NaN,93.3,54.5,,,,84.4,43.6,59382
18:07:56,NaN,NaN,93.3,54.5,,,,84.4,43.6,59380
18:07:57,NaN,NaN,93.3,54.5,,,,84.4,43.6,59378
18:07:58,NaN,NaN,93.3,54.5,,,,84.4,43.6,59378
18:07:59,NaN,NaN,93.3,54.5,,,,84.4,43.7,59377
18:08:00,NaN,NaN,93.3,54.5,,,,84.3,43.7,59376
18:08:01,NaN,NaN,93.3,54.5,,,,84.3,43.7,59375
18:08:03,NaN,NaN,93.3,54.5,,,,84.3,43.7,59374
18:08:04,NaN,NaN,93.3,54.5,,,,84.3,43.7,59374
18:08:05,NaN,NaN,93.3,54.5,,,,84.3,43.7,59372
18:08:06,NaN,NaN,93.3,54.5,,,,84.3,43.7,59372
18:08:07,NaN,NaN,93.3,54.5,,,,84.2,43.7,59371
18:08:08,NaN,NaN,93.3,54.5,,,,84.2,43.6,59368
18:08:09,NaN,NaN,93.3,54.5,,,,84.2,43.6,59369
18:08:10,NaN,NaN,93.3,54.5,,,,84.2,43.6,59366
18:08:11,NaN,NaN,93.3,54.5,,,,84.2,43.6,59367
18:08:12,NaN,NaN,93.3,54.5,,,,84.1,43.6,59367
18:08:13,NaN,NaN,93.3,54.5,,,,84.1,43.6,59365
18:08:14,NaN,NaN,93.3,54.5,,,,84.1,43.7,59367
18:08:15,NaN,NaN,93.3,54.5,,,,84.1,43.7,59365
18:08:16,NaN,NaN,93.3,54.5,,,,84.1,43.7,59364
18:08:17,NaN,NaN,93.3,54.5,,,,84.1,43.7,59364
18:08:18,NaN,NaN,93.3,54.5,,,,84.1,43.7,59364
18:08:19,NaN,NaN,93.3,54.5,,,,84.1,43.7,59366
18:08:20,NaN,NaN,93.3,54.5,,,,84,43.7,59363
18:08:21,NaN,NaN,93.3,54.5,,,,84,43.7,59362
18:08:22,NaN,NaN,93.3,54.5,,,,84,43.7,59361
18:08:24,NaN,NaN,93.3,54.5,,,,84,43.7,59362
18:08:25,NaN,NaN,93.3,54.5,,,,84,43.7,59362
18:08:26,NaN,NaN,93.3,54.5,,,,84,43.7,59362
18:08:27,NaN,NaN,93.3,54.5,,,,84,43.7,59360
18:08:28,NaN,NaN,93.3,54.5,,,,84,43.7,59360
18:08:29,NaN,NaN,93.3,54.5,,,,84,43.7,59359
18:08:30,NaN,NaN,93.3,54.5,,,,84,43.7,59358
18:08:31,NaN,NaN,93.3,54.5,,,,84,43.7,59359
18:08:32,NaN,NaN,93.3,54.5,,,,84,43.7,59359
18:08:33,NaN,NaN,93.3,54.5,,,,84,43.7,59359
18:08:34,NaN,NaN,93.3,54.5,,,,84,43.7,59358
18:08:35,NaN,NaN,93.3,54.5,,,,84,43.7,59358
18:08:36,NaN,NaN,93.3,54.5,,,,83.9,43.7,59358
18:08:37,NaN,NaN,93.3,54.5,,,,83.9,43.7,59356
18:08:38,NaN,NaN,93.3,54.5,,,,83.9,43.7,59357
18:08:39,NaN,NaN,93.3,54.5,,,,83.9,43.7,59355
18:08:40,NaN,NaN,93.3,54.5,,,,83.9,43.7,59354
18:08:41,NaN,NaN,93.3,54.5,,,,83.9,43.7,59355
18:08:42,NaN,NaN,93.3,54.5,,,,83.9,43.7,59353
18:08:43,NaN,NaN,93.3,54.5,,,,83.9,43.7,59352
18:08:45,NaN,NaN,93.3,54.5,,,,83.8,43.7,59352
18:08:46,NaN,NaN,93.3,54.5,,,,83.8,43.7,59352
18:08:47,NaN,NaN,93.3,54.5,,,,83.8,43.7,59352
18:08:48,NaN,NaN,93.3,54.5,,,,83.8,43.7,59352
18:08:49,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:50,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:51,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:52,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:53,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:54,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:55,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:56,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:57,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:58,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:08:59,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:09:00,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:09:01,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:09:02,NaN,NaN,93.3,54.5,,,,83.8,43.7,59351
18:09:03,NaN,NaN,93.3,54.5,,,,83.8,43.7,59350
18:09:05,NaN,NaN,93.3,54.5,,,,83.8,43.7,59350
18:09:06,NaN,NaN,93.3,54.5,,,,83.8,43.7,59349
18:09:07,NaN,NaN,93.3,54.5,,,,83.8,43.7,59349
18:09:08,NaN,NaN,93.3,54.5,,,,83.8,43.7,59349
18:09:09,NaN,NaN,93.3,54.5,,,,83.8,43.6,59348
18:09:10,NaN,NaN,93.3,54.5,,,,83.8,43.6,59348
18:09:11,NaN,NaN,93.3,54.5,,,,83.8,43.6,59347
18:09:12,NaN,NaN,93.3,54.5,,,,83.7,43.7,59346
18:09:13,NaN,NaN,93.3,54.5,,,,83.7,43.7,59346
18:09:14,NaN,NaN,93.3,54.5,,,,83.7,43.7,59347
18:09:15,NaN,NaN,93.3,54.5,,,,83.7,43.6,59346
18:09:16,NaN,NaN,93.3,54.5,,,,83.7,43.7,59344
18:09:17,NaN,NaN,93.3,54.5,,,,83.7,43.6,59343
18:09:18,NaN,NaN,93.3,54.5,,,,83.6,43.6,59342
18:09:19,NaN,NaN,93.3,54.5,,,,83.6,43.7,59340
18:09:20,NaN,NaN,93.3,54.5,,,,83.6,43.6,59341
18:09:21,NaN,NaN,93.3,54.5,,,,83.6,43.6,59342
18:09:22,NaN,NaN,93.3,54.5,,,,83.6,43.6,59339
18:09:23,NaN,NaN,93.3,54.5,,,,83.6,43.6,59340
18:09:24,NaN,NaN,93.3,54.5,,,,83.6,43.6,59336
18:09:26,NaN,NaN,93.3,54.5,,,,83.5,43.6,59336
18:09:27,NaN,NaN,93.3,54.5,,,,83.5,43.6,59335
18:09:28,NaN,NaN,93.3,54.5,,,,83.5,43.6,59338
18:09:29,NaN,NaN,93.3,54.5,,,,83.5,43.6,59336
18:09:30,NaN,NaN,93.3,54.5,,,,83.5,43.6,59332
18:09:31,NaN,NaN,93.3,54.5,,,,83.5,43.6,59332
18:09:32,NaN,NaN,93.3,54.5,,,,83.4,43.6,59331
